"TNA20010804","3404 DILL ST, KNOXVILLE, TN, 37917","Match","Exact","3404 DILL ST, KNOXVILLE, TN, 37917","-83.948754697717,35.996745717073","645586405","R","47","093","002900","1050"
"TNA20010803","779 E MARTIN L KING BLVD, CHATTANOOGA, TN, 37403","Match","Exact","779 E M L KING BLVD, CHATTANOOGA, TN, 37403","-85.296737338432,35.041576937022","59307714","L","47","065","012400","4020"
"PAA20133039","5 CRACKER JACK LN, MEHOOPANY VILLAGE, PA, 18629","No_Match"
"WAA20070135","915 MAHOGANY AVE, BELLINGHAM, WA, 98226","Match","Exact","915 MAHOGANY AVE, BELLINGHAM, WA, 98226","-122.507419293113,48.793123466406","625595437","L","53","073","000203","2017"
"OHA20140100","16000 MAPLE PARK DR, MAPLE HEIGHTS, OH, 44137","Match","Exact","16000 MAPLE PARK DR, MAPLE HEIGHTS, OH, 44137","-81.569562973758,41.400621403639","61143731","R","39","035","171205","3000"
"PAA20050185","1180 BEN FRANKLIN HWY E, DOUGLASSVILLE, PA, 19518","Match","Exact","1180 BEN FRANKLIN HWY E, DOUGLASSVILLE, PA, 19518","-75.729679140012,40.258382226181","80439694","R","42","011","011906","1024"
"SCA19920045","5779 AMES RD, COLUMBIA, SC, 29203","Match","Exact","5779 AMES RD, COLUMBIA, SC, 29203","-81.00675532183,34.053448086683","71857896","L","45","079","000100","1005"
"VAA20120130","3824 MAPLEFIELD DR, CHESAPEAKE, VA, 23321","Match","Exact","3824 MAPLEFIELD DR, CHESAPEAKE, VA, 23321","-76.395868863328,36.796983956294","121784269","R","51","550","021507","1000"
"ORA19940050","846 W PRINCETON AVE, ROSEBURG, OR, 97471","Match","Exact","846 W PRINCETON AVE, ROSEBURG, OR, 97471","-123.358226976282,43.216765036548","137187903","R","41","019","140000","4006"
"TXA20040180","220 W OVERTON RD, DALLAS, TX, 75224","No_Match"
"VAA20030210","4629 303 SHORE DR, VIRGINIA BEACH, VA, ","No_Match"
"TXA20040185","200 BOSTIC DR, LONGVIEW, TX, 75602","Match","Exact","200 BOSTIC DR, LONGVIEW, TX, 75602","-94.726844519127,32.461337364902","141111012","R","48","183","001500","3012"
"UTA20020090","12774 N DEER MOUNTAIN, DEER MOUNTAIN, UT, 84036","Match","Non_Exact","12774 N DEER MOUNTAIN BLVD, KAMAS, UT, 84036","-111.413269724577,40.665034315977","638528158","R","49","051","940501","1104"
"WIA19990005","1920 ASPEN DR, HUDSON, WI, 54016","Match","Exact","1920 ASPEN DR, HUDSON, WI, 54016","-92.737637600113,44.949280324924","635798039","L","55","109","120905","3020"
"OHA20140155","4373 RUSTON AVE, COLUMBUS, OH, 43230","Match","Exact","4373 RUSTON AVE, COLUMBUS, OH, 43230","-82.865329188143,40.068112525262","646939499","L","39","049","010900","2007"
"SCA20140090","117 NORTHSIDE CIR, SENECA, SC, 29672","Match","Exact","117 NORTHSIDE CIR, SENECA, SC, 29672","-82.939857072082,34.703175434916","656549690","L","45","073","030601","3018"
"VTA20120015","1201 N AVE, BURLINGTON, VT, 05408","No_Match"
"TXA19910060","4515 SUNRISE AVE, EL PASO, TX, 79904","Match","Exact","4515 SUNRISE AVE, EL PASO, TX, 79904","-106.437413885841,31.86082354234","189339102","L","48","141","000404","2007"
"WAA20070105","1511 S MISSION, WENATCHEE, WA, 98801","Match","Non_Exact","1511 S MISSION ST, WENATCHEE, WA, 98801","-120.302957604944,47.40209016806","156973892","L","53","007","961102","3000"
"ORA19940055","767 NW CANAL BLVD, REDMOND, OR, 97756","Match","Exact","767 NW CANAL BLVD, REDMOND, OR, 97756","-121.169384621702,44.283188441377","152587689","L","41","017","000800","1007"
"VAA20120125","2229 S SHIRLINGTON RD, ARLINGTON, VA, 22206","Match","Exact","2229 S SHIRLINGTON RD, ARLINGTON, VA, 22206","-77.084340548056,38.849440233774","76471722","L","51","013","103100","2001"
"TXA20040170","10181 WINDMILL LAKES BLVD, HOUSTON, TX, 77075","Match","Exact","10181 WINDMILL LAKES BLVD, HOUSTON, TX, 77075","-95.2425201904,29.618824813629","657295118","R","48","201","333903","1000"
"TXA20040175","2056 ANTOINE DR, HOUSTON, TX, 77055","Match","Exact","2056 ANTOINE DR, HOUSTON, TX, 77055","-95.475349462192,29.808284039725","96028496","R","48","201","520400","2002"
"ORA19940060","1100 FRUITDALE DR, GRANTS PASS, OR, 97527","Match","Exact","1100 FRUITDALE DR, GRANTS PASS, OR, 97527","-123.317350616598,42.420254024339","639853440","L","41","033","361201","2010"
"TNA19880335","410 37TH AVE N, NASHVILLE, TN, 37209","Match","Exact","410 37TH AVE N, NASHVILLE, TN, 37209","-86.828791826945,36.153443282587","606388285","R","47","037","013500","2004"
"VAA19980230","100 EDGEMERE CT, STAFFORD, VA, 22554","Match","Exact","100 EDGEMERE CT, STAFFORD, VA, 22554","-77.417389708962,38.463100924522","25566045","R","51","179","010211","1006"
"VAA20030220","733 29TH ST NW, ROANOKE, VA, 24017","Match","Exact","733 29TH ST NW, ROANOKE, VA, 24017","-79.98352030303,37.2861629802","62940438","R","51","770","000900","1000"
"SCA20140080","1000 BIRATH ST, SALUDA, SC, 29138","No_Match"
"SDA20050005","1720 S MULBERRY AVE, BRANDON, SD, 57005","Match","Non_Exact","1720 MULBERRY AVE, BRANDON, SD, 57005","-96.591220901332,43.574230060926","34994407","L","46","099","010502","1020"
"VAA20120110","11 KINGSWAY LN, SPRING GROVE, VA, 23881","Match","Exact","11 KINGSWAY LN, SPRING GROVE, VA, 23881","-76.84185761886,37.143121496237","168453023","L","51","181","860100","2032"
"TXA20154050","4250 OLD DECATUR RD, FORT WORTH, TX, 76106","Match","Exact","4250 OLD DECATUR RD, FORT WORTH, TX, 76106","-97.379391033895,32.820831088251","648284500","R","48","439","100300","1004"
"SCA19920065","5779 AMES RD, COLUMBIA, SC, 29203","Match","Exact","5779 AMES RD, COLUMBIA, SC, 29203","-81.00675532183,34.053448086683","71857896","L","45","079","000100","1005"
"TXA20154052","5700 VELMA JETER DR, ORANGE, TX, 77632","Match","Exact","5700 VELMA JETER DR, ORANGE, TX, 77632","-93.761246142977,30.143091789246","74016366","L","48","361","021300","2043"
"TXA20154055","7600 E HOUSTON RD, HOUSTON, TX, 77028","Match","Exact","7600 E HOUSTON RD, HOUSTON, TX, 77028","-95.270025973888,29.831506513082","96078021","R","48","201","231100","1034"
"ORA19940065","1320 SW TENTH AVE, PORTLAND, OR, ","Match","Exact","1320 SW 10TH AVE, PORTLAND, OR, 97201","-122.684283887224,45.515821440679","157500696","L","41","051","005601","2000"
"UTA20020070","55 S 500 W, SALT LAKE CITY, UT, 84101","Match","Exact","55 S 500 W, SALT LAKE CITY, UT, 84101","-111.905423907559,40.767840122068","658117069","L","49","035","102501","2005"
"WAA20070100","3100 N 30TH ST, MT VERNON, WA, 98273","Match","Exact","3100 N 30TH ST, MOUNT VERNON, WA, 98273","-122.298378294755,48.447282208366","630034918","L","53","057","952304","2013"
"SCA19920060","5779 AMES RD, COLUMBIA, SC, 29203","Match","Exact","5779 AMES RD, COLUMBIA, SC, 29203","-81.00675532183,34.053448086683","71857896","L","45","079","000100","1005"
"VAA19980263","11695 N POINT CT, RESTON, VA, 20194","Match","Exact","11695 N POINT CT, RESTON, VA, 20194","-77.351269794152,38.979316145196","76040165","R","51","059","480504","1014"
"TXA19870400","2817 YANEZ AVE, MISSION, TX, ","No_Match"
"VAA19980264","6706 ARBOR LAKE DR, CHESTER, VA, 23831","Match","Exact","6706 ARBOR LAKE DR, CHESTER, VA, 23831","-77.491674359342,37.356240573008","201578912","R","51","041","100823","2020"
"OHA20140135","37 W SOUTHERN AVE, SPRINGFIELD, OH, 45506","Match","Exact","37 W SOUTHERN AVE, SPRINGFIELD, OH, 45506","-83.812277742904,39.911152075053","135009541","L","39","023","001101","1004"
"TXA19870405","2817 YANEZ AVE, MISSION, TX, ","No_Match"
"VAA20120100","801 N WAKEFIELD ST, ARLINGTON, VA, 22203","Match","Exact","801 N WAKEFIELD ST, ARLINGTON, VA, 22203","-77.115867047073,38.879607653689","650276985","R","51","013","101401","1010"
"SCA19920055","5779 AMES RD, COLUMBIA, SC, 29203","Match","Exact","5779 AMES RD, COLUMBIA, SC, 29203","-81.00675532183,34.053448086683","71857896","L","45","079","000100","1005"
"VAA20060070","1000 CLAIRE TAYLOR CT, CULPEPER, VA, ","Match","Exact","1000 CLAIRE TAYLOR CT, CULPEPER, VA, 22701","-77.985277046224,38.496462248298","625731022","R","51","047","930300","2001"
"TXA20154042","3124 S DENLEY DR, DALLAS, TX, 75216","Match","Exact","3124 S DENLEY DR, DALLAS, TX, 75216","-96.803841738574,32.709003676358","103180731","L","48","113","005700","2012"
"SDA20050010","1208 E 70TH ST N, SIOUX FALLS, SD, 57104","Match","Non_Exact","1208 E 70TH ST, SIOUX FALLS, SD, 57104","-96.709597494375,43.61509374252","34995139","R","46","099","010404","1090"
"SDA20050015","4907 E 41ST ST, SIOUX FALLS, SD, 57110","Match","Exact","4907 E 41ST ST, SIOUX FALLS, SD, 57110","-96.666929037506,43.514764162577","35003619","R","46","099","001806","2002"
"ORA19940086","1515 SW 12TH AVE, PORTLAND, OR, 97201","Match","Exact","1515 SW 12TH AVE, PORTLAND, OR, 97201","-122.687177093377,45.515104978822","157500646","R","41","051","005500","2005"
"TNA19880310","3706 PARK AVE, NASHVILLE, TN, 37209","Match","Exact","3706 PARK AVE, NASHVILLE, TN, 37209","-86.828400546871,36.15174950515","97184908","R","47","037","013500","2032"
"ORA19940085","1200 CHERRY ST, CENTRAL POINT, OR, 97502","Match","Exact","1200 CHERRY ST, CENTRAL POINT, OR, 97502","-122.911678937456,42.382464228899","648299163","R","41","029","001002","2002"
"VAA20030205","1446 W QUEEN ST, HAMPTON, VA, 23669","Match","Exact","1446 W QUEEN ST, HAMPTON, VA, 23669","-76.38185104245,37.025751439583","655602532","R","51","650","010504","2002"
"ORA19940080","3157 SE POWELL VALLEY RD, GRESHAM, OR, 97080","Match","Exact","3157 SE POWELL VALLEY RD, GRESHAM, OR, 97080","-122.400826912023,45.492552900209","157530602","L","41","051","010411","1013"
"UTA20020080","847 N SHEPARD PKWY, FARMINGTON, UT, 84025","Match","Non_Exact","847 SHEPARD LN, FARMINGTON, UT, 84025","-111.905654646985,41.000696641594","155357386","R","49","011","126203","1019"
"TNA19880315","3708 PARK AVE, NASHVILLE, TN, 37209","Match","Exact","3708 PARK AVE, NASHVILLE, TN, 37209","-86.828454092472,36.151744281191","97184908","R","47","037","013500","2032"
"TXA20040195","9550 N WAYSIDE DR, HOUSTON, TX, 77028","No_Match"
"SCA20140060","104 PAMPAS DR, GREENWOOD, SC, 29649","Match","Exact","104 PAMPAS DR, GREENWOOD, SC, 29649","-82.161835541459,34.238195710287","645293351","R","45","047","970201","3011"
"SCA19920050","5779 AMES RD, COLUMBIA, SC, 29203","Match","Exact","5779 AMES RD, COLUMBIA, SC, 29203","-81.00675532183,34.053448086683","71857896","L","45","079","000100","1005"
"TXA20040190","2750 OLD MONTGOMERY RD, HUNTSVILLE, TX, ","Match","Non_Exact","2750 MONTGOMERY RD, HUNTSVILLE, TX, 77340","-95.545938948313,30.701087458364","648487466","L","48","471","790800","5001"
"VAA19900120","401 RIVERS POST CT, VIRGINIA BEACH, VA, 23454","Match","Exact","401 RIVERS POST CT, VIRGINIA BEACH, VA, 23454","-76.005871081472,36.847118376244","122283019","R","51","810","044806","1005"
"WAA19999501","106 BELL ST, SEATTLE, WA, 99301","Match","Non_Exact","106 BELL ST, SEATTLE, WA, 98121","-122.346478647199,47.613485700518","186588921","L","53","033","008003","1002"
"PAA20080085","310 CHURCH ST, JESSUP, PA, 18434","Match","Exact","310 CHURCH ST, JESSUP, PA, 18434","-75.571540728562,41.475054250142","139324740","R","42","069","111300","2010"
"TXA19990160","1325 DAJA LN, GRAND PRAIRIE, TX, 75050","Match","Exact","1325 DAJA LN, GRAND PRAIRIE, TX, 75050","-97.032658834207,32.756296281661","645485666","R","48","113","015404","1004"
"VTA20030025","60 HOLLOW DR, WHITE RIVER JUNCTION, VT, 05001","Match","Exact","60 HOLLOW DR, WHITE RIVER JUNCTION, VT, 05001","-72.314464792155,43.665956216451","139253549","L","50","027","965600","2008"
"SDA20050020","625 S WHEATLAND AVE, SIOUX FALLS, SD, 57106","Match","Exact","625 S WHEATLAND AVE, SIOUX FALLS, SD, 57106","-96.828779997871,43.540452670105","35009455","R","46","099","001111","3008"
"TXA20040135","1302 JACKSONVILLE SQ DR, JACKSONVILLE, TX, 75766","Match","Non_Exact","1302 JACKSONVILLE DR, JACKSONVILLE, TX, 75766","-95.253431151151,31.946892691205","72325208","R","48","073","950600","4034"
"TXA19910095","600 SPRING ST, BRACKETTVILLE, TX, ","No_Match"
"ORA19940088","17400 SW KINNAMAN RD, BEAVERTON, OR, ","Match","Exact","17400 SW KINNAMAN RD, BEAVERTON, OR, 97078","-122.856161465298,45.480976018301","158229077","L","41","067","031705","3000"
"VAA19900125","601 E FERRELL ST, SOUTH HILL, VA, 23970","Match","Non_Exact","601 W FERRELL ST, SOUTH HILL, VA, 23970","-78.124633642432,36.735299999508","54312847","L","51","117","930201","2021"
"ORA19940087","426 SE JETTY AVE, LINCOLN CITY, OR, 97367","Match","Exact","426 SE JETTY AVE, LINCOLN CITY, OR, 97367","-124.013230951908,44.964059271784","155927144","R","41","041","950402","2021"
"TXA20193633","222 E MITCHELL ST, SAN ANTONIO, TX, 78210","Match","Exact","222 E MITCHELL ST, SAN ANTONIO, TX, 78210","-98.491234178426,29.392401428108","640624423","R","48","029","140300","3001"
"VAA20060065","2814 E PRINCESS ANNE RD, NORFOLK, VA, 23504","Match","Exact","2814 E PRINCESS ANNE RD, NORFOLK, VA, 23504","-76.254787970977,36.856770947781","647865898","L","51","710","004400","3001"
"ORA19940089","18480 SW BOONES FERRY RD, DURHAM, OR, 97224","Match","Non_Exact","18480 SW BOONES FERRY RD, PORTLAND, OR, 97224","-122.757372109023,45.386256841213","643526491","L","41","067","032005","4001"
"TXA20193634","4835 LORD RD, SAN ANTONIO, TX, 78220","Match","Exact","4835 LORD RD, SAN ANTONIO, TX, 78220","-98.397552916547,29.413623314952","101537009","L","48","029","131000","1011"
"RIA19910025","99 ELM ST, WOONSOCKET, RI, 02895","Match","Exact","99 ELM ST, WOONSOCKET, RI, 02895","-71.500600452707,42.009094532868","47477677","R","44","007","018300","1011"
"TNA19880300","3523 PARK AVE, NASHVILLE, TN, 37209","Match","Exact","3523 PARK AVE, NASHVILLE, TN, 37209","-86.826230639366,36.151651820747","97184916","L","47","037","013500","2034"
"OHA20080080","491 VERNON ODOM BLVD, AKRON, OH, 44307","Match","Exact","491 VERNON ODOM BLVD, AKRON, OH, 44307","-81.541531685613,41.072496487165","61340447","R","39","153","506700","2010"
"OHA20140195","1431 HART ST, AKRON, OH, 44306","Match","Exact","1431 HART ST, AKRON, OH, 44306","-81.485861562793,41.058927135101","61379405","L","39","153","503400","1037"
"TXA20040140","1701 W LAS MILPAS RD, PHARR, TX, 78577","Match","Exact","1701 W LAS MILPAS RD, PHARR, TX, 78577","-98.213269072891,26.118250700149","71502949","R","48","215","021307","1001"
"SCA19920085","305 CORNELIA ST, GREENVILLE, SC, 29609","Match","Exact","305 CORNELIA ST, GREENVILLE, SC, 29609","-82.419937468467,34.878308638554","38298336","L","45","045","002302","1013"
"TNA20050080","23 E FRANK AVE, MEMPHIS, TN, 38109","Match","Exact","23 E FRANK AVE, MEMPHIS, TN, 38109","-90.06207162538,35.090576224656","72907973","R","47","157","005500","3005"
"VAA20120170","1008 37TH ST, NEWPORT NEWS, VA, 23607","Match","Exact","1008 37TH ST, NEWPORT NEWS, VA, 23607","-76.415870874227,36.9929295345","103746378","R","51","700","030600","2006"
"SCA19920080","5779 AMES RD, COLUMBIA, SC, 29203","Match","Exact","5779 AMES RD, COLUMBIA, SC, 29203","-81.00675532183,34.053448086683","71857896","L","45","079","000100","1005"
"TNA20050085","665 E ALSTON AVE, MEMPHIS, TN, 38126","Match","Exact","665 E ALSTON AVE, MEMPHIS, TN, 38126","-90.039430454129,35.123074075285","72907683","R","47","157","011600","4006"
"OHA20080085","1007 DOVE LN, CRESTLINE, OH, 44827","Match","Exact","1007 DOVE LN, CRESTLINE, OH, 44827","-82.751199251538,40.798571680246","625354726","R","39","033","974800","1035"
"TXA19990175","210 STONE AVE, PARIS, TX, 75460","Match","Exact","210 STONE AVE, PARIS, TX, 75460","-95.552610499763,33.691457021507","63594117","L","48","277","000500","1009"
"VAA20120160","13 GODSPEED WAY, HAMPTON, VA, 23663","Match","Exact","13 GODSPEED WAY, HAMPTON, VA, 23663","-76.322149464221,37.031715056844","658067260","L","51","650","010900","2011"
"TXA20193629","210 HUNTERS CROSSING BLVD, BASTROP, TX, 78602","Match","Exact","210 HUNTERS CROSSING BLVD, BASTROP, TX, 78602","-97.356601980758,30.107619783316","624787332","R","48","021","950302","1013"
"SCA19920075","5779 AMES RD, COLUMBIA, SC, 29203","Match","Exact","5779 AMES RD, COLUMBIA, SC, 29203","-81.00675532183,34.053448086683","71857896","L","45","079","000100","1005"
"WVA20200011","525 10TH ST W, HUNTINGTON, WV, 25704","Match","Exact","525 10TH ST W, HUNTINGTON, WV, 25704","-82.473074534843,38.413435452737","101316834","L","54","011","000900","1023"
"TXA20040125","1600 MUSTANG DR, MARBLE FALLS, TX, 78654","Match","Exact","1600 MUSTANG DR, MARBLE FALLS, TX, 78654","-98.257845854181,30.576680443671","640544714","L","48","053","960702","2009"
"TXA20193620","1219 STATE HWY 72 W, CUERO, TX, 77954","Match","Non_Exact","1219 STATE HWY 72, CUERO, TX, 77954","-97.314682685545,29.088618924858","635375607","L","48","123","970400","1031"
"TXA20193621","325 FLAGSHIP BLVD, MONTGOMERY, TX, 77356","Match","Non_Exact","325 FLAGSHIP BLVD, MONTGOMERY, TX, 77316","-95.692790964373,30.387799117316","633689385","L","48","339","694501","1001"
"TXA20040130","3338 HOLLY RD, CORPUS CHRISTI, TX, 78415","Match","Exact","3338 HOLLY RD, CORPUS CHRISTI, TX, 78415","-97.416282963105,27.718065136585","605789850","L","48","355","002303","1012"
"PAA20050200","605 N 12TH ST, LEBANON, PA, 17046","Match","Exact","605 N 12TH ST, LEBANON, PA, 17046","-76.432197815606,40.347131760817","639695888","L","42","075","000300","3012"
"PAA20080070","101 ROCKRIMMON DR, BELLEFONTE, PA, 16823","Match","Exact","101 ROCKRIMMON DR, BELLEFONTE, PA, 16823","-77.791040707568,40.902401668303","624324481","L","42","027","011002","2030"
"WVA20200003","603A TO 603C RUFFNER AVE, CHARLESTON, WV, 25301","Match","Non_Exact","603C RUFFNER AVE, CHARLESTON, WV, 25311","-81.621333636623,38.345330253367","78647785","L","54","039","001200","1033"
"TNA20050090","1426 KNOXVILLE HWY, WARTBURG, TN, 37887","Match","Exact","1426 KNOXVILLE HWY, WARTBURG, TN, 37887","-84.571322293238,36.101896392091","658074070","L","47","129","110300","2026"
"TXA19990180","1000 DESOTO DR, SAN AUGUSTINE, TX, 75972","Match","Exact","1000 DESOTO DR, SAN AUGUSTINE, TX, 75972","-94.126595223886,31.530536447849","72673514","L","48","405","950200","3026"
"WVA20200005","177 LABELLE PL, WHEELING, WV, 26003","No_Match"
"WVA20200006","1602 MURDOCH AVE, PARKERSBURG, WV, 26101","Match","Exact","1602 MURDOCH AVE, PARKERSBURG, WV, 26101","-81.553414493424,39.276450356366","90893423","R","54","107","000500","1002"
"SCA19920070","5779 AMES RD, COLUMBIA, SC, 29203","Match","Exact","5779 AMES RD, COLUMBIA, SC, 29203","-81.00675532183,34.053448086683","71857896","L","45","079","000100","1005"
"TNA20050095","160 PEYTON RD, LEBANON, TN, 37087","Match","Exact","160 PEYTON RD, LEBANON, TN, 37087","-86.269859395309,36.192913839607","607060833","R","47","189","030700","2029"
"WVA20200008","509 BUCKEYE ST, PARKERSBURG, WV, 26101","Match","Exact","509 BUCKEYE ST, PARKERSBURG, WV, 26101","-81.541946324828,39.253258842081","90871953","L","54","107","000801","1024"
"VAA20060040","215088 GRAND OAKS FOREST CIR, CHESTER, VA, ","No_Match"
"VAA19900145","215 HILLTOWN RD, FRIES, VA, 24330","Match","Exact","215 HILLTOWN RD, FRIES, VA, 24330","-80.971271438314,36.714648514054","153815884","R","51","077","060101","3058"
"TXA19990185","149 SETTLEMENT DR, BASTROP, TX, 78602","Match","Exact","149 SETTLEMENT DR, BASTROP, TX, 78602","-97.347038064844,30.11392281192","657929350","R","48","021","950301","1007"
"TXA20040160","3708 S LAKE DR, TEXARKANA, TX, 75501","Match","Exact","3708 S LAKE DR, TEXARKANA, TX, 75501","-94.093464106905,33.396433775862","651829433","L","48","037","010400","3064"
"TNA20050065","31 FLORIDA PARK CIR, MEMPHIS, TN, 38106","Match","Exact","31 FLORIDA PARK CIR, MEMPHIS, TN, 38106","-90.063586384211,35.118344439819","643458604","L","47","157","011700","2014"
